t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491851.916099,10.296603695,1.174848077466462,0.0,0.0,1.4644361496,0.5,0.9310594262500658,5,0.5230874486690036,2.69,0,[]
1778491851.9657779,10.346282304,1.2911765909655937,0.0,0.0,1.4584749963599999,0.5,1.0871220531309547,5,0.7317088358214509,2.69,0,[]
1778491852.0157347,10.396238999000001,1.3756587586482647,0.0,0.0,1.4524784530800001,0.5,1.2441111890924645,5,0.9265243958829272,2.69,0,[]
1778491852.0658047,10.446309154000001,1.4257799448937913,0.0,0.0,1.44646801344,0.5,1.401464130908039,5,1.0799224746714913,2.69,0,[]
1778491852.1155488,10.496053307,1.4403707124597063,0.0,0.0,1.4404885214399998,0.5,1.55800686540303,5,1.210310841641771,2.69,0,[]
1778491852.1655626,10.546067223000001,1.419589507462764,0.0,0.0,1.4344897537199999,0.5,1.7150542370675623,5,1.3130875544301088,2.69,0,[]
1778491852.215561,10.59606527,1.3641569879755746,0.0,0.0,1.42849261296,0.5,1.8720590150188983,5,1.385184651460734,2.69,0,[]
1778491852.2658145,10.646319129,1.2752891217472546,0.0,0.0,1.42247052168,0.5,2.029716996056358,5,1.4158642672184467,-13.45,0,[]
1778491852.3160293,10.696533753,1.1554889779496045,0.0,0.0,1.4164422795599998,0.5,2.187536005708459,5,1.406660382491133,-2.69,0,[]
1778491852.3658667,10.746370911000001,1.009447630962094,0.0,0.0,1.4104661719199998,0.5,2.3439901378658377,5,1.372912805157649,-2.69,0,[]
1778491852.4155586,10.796062905000001,0.8400259338807399,0.0,0.0,1.40448932352,0.5,2.500463663074669,5,1.3069516312785663,-24.21,0,[]
1778491852.4655597,10.846064185000001,0.650756429852599,0.0,0.0,1.39848766416,0.5,2.657586737697372,5,1.213378803217542,-43.04,0,[]
1778491852.5157313,10.896235828,0.44678087166370545,0.0,0.0,1.3924763645999998,0.5,2.8149621921659005,5,1.0921943209745766,-29.59,0,[]
1778491852.565796,10.946300361,0.2337334984624218,0.0,0.0,1.3864702438799998,0.5,2.972202064920282,5,0.9418642037617837,-13.45,0,[]
1778491852.6157925,10.996296932,0.017009089598355884,0.0,0.0,1.3804706480399997,0.5,3.1292711167157137,5,0.760854470791278,-5.38,0,[]
1778491852.6655736,11.046077977000001,-0.19759963662450955,0.0,0.0,1.3744895953199998,0.5,3.2858547107647595,5,0.5629709491540303,-2.69,0,[]
1778491852.7157524,11.096256784000001,-0.40665146493954624,0.0,0.0,1.3684753997999999,0.5,3.4433059812887947,5,0.34821363885004053,-2.69,0,[]
