t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778492354.1824956,1.100475401,-0.14326685310545134,0.0,0.0,0.43201993139999995,0.6780106134925353,4.09940871918991,0,0.09050486648525283,-16.14,0,[]
1778492354.2324247,1.1504047020000001,-0.18528508663998625,0.0,0.0,0.4380184506,0.6860987867820932,4.314899813678085,0,0.018407769454627694,-5.38,0,[]
1778492354.2824275,1.200407323,-0.20995785041788284,0.0,0.0,0.44401796556,0.694188302716255,4.532967870833267,0,-0.047553404424454875,-5.38,0,[]
1778492354.33221,1.250189833,-0.2145163627828568,0.0,0.0,0.44999984364,0.7022540377576713,4.752921141602274,0,-0.11044661672776616,-2.69,0,[]
1778492354.3822389,1.300218608,-0.19704418681609043,0.0,0.0,0.45600431028,0.7103502303472841,4.976250379658771,0,-0.16106798272799233,-2.69,0,[]
1778492354.4323,1.350279867,-0.15663529334723975,0.0,0.0,0.46200643152,0.7184432604894658,5.202035782536521,0,-0.19634954084936207,-2.69,0,[]
1778492354.4825442,1.4005240270000001,-0.09341135445451332,0.0,0.0,0.46802721048,0.7265614479859074,5.431082280360076,0,-0.21168934872821848,0.0,0,[]
1778492354.5323775,1.450357155,-0.009695768476282673,0.0,0.0,0.47401413696,0.7346339900963141,5.661371477529203,0,-0.2055534255766759,5.38,0,[]
1778492354.58243,1.500409702,0.09207872682980628,0.0,0.0,0.48001760303999996,0.7427288335691871,5.894841415290629,0,-0.17794177139473438,5.38,0,[]
1778492354.632307,1.550286783,0.20705965574655916,0.0,0.0,0.48600735011999996,0.7508051788684842,6.130310755231255,0,-0.12732040539450823,10.76,0,[]
1778492354.6822894,1.6002689810000001,0.33015736113177196,0.0,0.0,0.49200689507999995,0.7588947352534956,0.08552117926016312,1,-0.06135923151542565,5.38,0,[]
1778492354.732187,1.6501666910000001,0.45454851813331965,0.0,0.0,0.4979981946,0.766973173803364,0.32612350880932794,1,0.02454369260617026,2.69,0,[]
1778492354.7822764,1.7002563590000002,0.5736507466104839,0.0,0.0,0.50400561,0.7750733423878972,0.56992091794279,1,0.12885438618239387,13.45,0,[]
1778492354.8324597,1.7504394380000001,0.6799125104092008,0.0,0.0,0.5100192426,0.7831818940065258,0.8165238026344284,1,0.24697090684958822,2.69,0,[]
1778492354.882424,1.800403852,0.7659504748937844,0.0,0.0,0.51601762212,0.7912698789569275,1.0650414287351984,1,0.36968936988043954,2.69,0,[]
1778492354.9324832,1.850462845,0.8258706448782036,0.0,0.0,0.5220229404,0.7993672198652619,1.3163926426650248,1,0.49394181369917645,2.69,0,[]
1778492354.982408,1.9003877610000002,0.8545660633676986,0.0,0.0,0.52801557816,0.8074474628466346,1.5697484847283718,1,0.6059224112148283,2.69,0,[]
1778492355.0325837,1.9505636450000001,0.8489287901512478,0.0,0.0,0.53402826252,0.8155547358948053,1.826504213348084,1,0.7071651432152806,2.69,0,[]
1778492355.0826647,2.000644551,0.8078359412963977,0.0,0.0,0.5400329412,0.8236512143910238,2.085463647821646,1,0.77772825945802,2.69,0,[]
1778492355.1322205,2.0502002360000002,0.7332813307062147,0.0,0.0,0.54599916324,0.8316958394283998,2.3452776562849245,1,0.8252816638824749,2.69,0,[]
1778492355.182319,2.100298698,0.628131458062062,0.0,0.0,0.55200824364,0.8397982530350923,2.609507339438908,1,0.8406214717613314,-18.83,0,[]
1778492355.2324317,2.1504115450000003,0.4992307063711823,0.0,0.0,0.55801794432,0.8479015030035535,2.8763141242917083,1,0.8206797215188181,-40.35,0,[]
1778492355.282491,2.200470722,0.3554187236891906,0.0,0.0,0.5640211240799999,0.8559959604135167,3.1453757027116094,1,0.7685243747307062,-34.97,0,[]
1778492355.3324695,2.2504490550000003,0.2070367039646625,0.0,0.0,0.5700206364,0.8640854727880036,3.4168140957440833,1,0.6826214506091103,-26.9,0,[]
1778492355.3826213,2.300601154,0.06516823277807199,0.0,0.0,0.57603152808,0.8721903286551987,3.691318167480796,1,0.5706408530934585,-26.9,0,[]
1778492355.432496,2.3504758860000003,-0.05776083656508807,0.0,0.0,0.5820195539999999,0.8802643532083458,3.9673094782680103,1,0.4341165629716365,-5.38,0,[]
1778492355.4825406,2.4005204890000003,-0.15160700284126083,0.0,0.0,0.5880217783199999,0.8883575223396474,4.246498687530334,1,0.2991262536377,-2.69,0,[]
1778492355.5322664,2.4502462560000002,-0.20665330641729718,0.0,0.0,0.5940031353599999,0.8964225548307057,4.527243102112939,1,0.15800002115222103,-2.69,0,[]
1778492355.5822935,2.5002733740000003,-0.21663088148591175,0.0,0.0,0.60000703848,0.9045179875915573,4.811590662122509,1,0.0260776733940559,-2.69,0,[]
