t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491735.1204963,8.845887987000001,0.5592792186014732,0.0,0.0,1.2,0.5,2.6567535464849144,4,1.043106935762236,-40.35,0,[]
1778491735.1708958,8.896287474000001,0.38560145241166954,0.0,0.0,1.2,0.5,2.8144542186249453,4,0.9188544919434991,-40.35,0,[]
1778491735.2204015,8.945793141000001,0.203960083534571,0.0,0.0,1.2,0.5,2.9707967394201233,4,0.7976700097005334,-21.52,0,[]
1778491735.270304,8.995695391,0.01694733620633491,0.0,0.0,1.2,0.5,3.127469403904083,4,0.6580777580029401,-2.69,0,[]
1778491735.3203516,9.045743215,-0.1711230203373995,0.0,0.0,1.2,0.5,3.2846829626783958,4,0.504679679214376,-2.69,0,[]
1778491735.3706207,9.09601231,-0.3557723222226052,0.0,0.0,1.2,0.5,3.442594266039478,4,0.3374757733348411,-5.38,0,[]
1778491735.4203336,9.145725327000001,-0.5297207266596595,0.0,0.0,1.2,0.5,3.598788770696782,4,0.1641359443037636,-2.69,0,[]
1778491735.4707065,9.196098127,-0.6924456159345146,0.0,0.0,1.2,0.5,3.756689980120669,4,-0.02454369260617026,-2.69,0,[]
1778491735.5206344,9.246026155000001,-0.837128543937179,0.0,0.0,1.2,0.5,3.9136449261293293,4,-0.21168934872821848,-2.69,0,[]
1778491735.57039,9.295781558,-0.9608486063186871,0.0,0.0,1.2,0.5,4.070067419307097,4,-0.4325825821837508,-2.69,0,[]
1778491735.6204143,9.345806035,-1.0616313941390858,0.0,0.0,1.2,0.5,4.227427332316768,4,-0.5921165841238575,-2.69,0,[]
1778491735.6704068,9.395798337,-1.1360545444452452,0.0,0.0,1.2,0.5,4.384462194159351,4,-0.7409127205487647,-2.69,0,[]
